SALAMANCA;VILLAMAYOR;1;1;A;689
SALAMANCA;VILLAMAYOR;1;1;B;672
SALAMANCA;VILLAMAYOR;1;2;A;731
SALAMANCA;VILLAMAYOR;1;2;B;438
SALAMANCA;VILLAMAYOR;1;2;C;647
SALAMANCA;VILLAMAYOR;1;3;A;616
SALAMANCA;VILLAMAYOR;1;3;B;515
SALAMANCA;VILLAMAYOR;1;3;C;462
SALAMANCA;VILLAMAYOR;1;4;A;448
SALAMANCA;VILLAMAYOR;1;4;B;497
SALAMANCA;VILLANUEVA DEL CONDE;1;1;U;161
SALAMANCA;VILLAR DE ARGAÑAN;1;1;U;86
SALAMANCA;VILLAR DE CIERVO;1;1;U;238
SALAMANCA;VILLAR DE GALLIMAZO;1;1;U;158
SALAMANCA;VILLAR DE LA YEGUA;1;1;U;155
SALAMANCA;VILLAR DE PERALONSO;1;1;U;196
SALAMANCA;VILLAR DE SAMANIEGO;1;1;U;76
SALAMANCA;VILLARES DE LA REINA;1;1;U;981
SALAMANCA;VILLARES DE LA REINA;1;2;A;828
SALAMANCA;VILLARES DE LA REINA;1;2;B;754
SALAMANCA;VILLARES DE LA REINA;1;3;A;582
SALAMANCA;VILLARES DE LA REINA;1;3;B;631
SALAMANCA;VILLARES DE LA REINA;1;4;A;562
SALAMANCA;VILLARES DE LA REINA;1;4;B;587
SALAMANCA;VILLARES DE YELTES;1;1;U;99
SALAMANCA;VILLARINO DE LOS AIRES;1;1;U;725
SALAMANCA;VILLARMAYOR;1;1;U;153
SALAMANCA;VILLARMUERTO;1;1;U;40
SALAMANCA;VILLASBUENAS;1;1;U;171
SALAMANCA;VILLASDARDO;1;1;U;17
SALAMANCA;VILLASECO DE LOS GAMITOS;1;1;U;123
SALAMANCA;VILLASECO DE LOS REYES;1;1;U;308
SALAMANCA;VILLASRUBIAS;1;1;U;240
SALAMANCA;VILLAVERDE DE GUAREÑA;1;1;U;133
SALAMANCA;VILLAVIEJA DE YELTES;1;1;U;677
SALAMANCA;VILLORIA;1;1;A;603
SALAMANCA;VILLORIA;1;1;B;522
SALAMANCA;VILLORUELA;1;1;U;664
SALAMANCA;VITIGUDINO;1;1;A;509
SALAMANCA;VITIGUDINO;1;1;B;580
SALAMANCA;VITIGUDINO;1;2;A;437
SALAMANCA;VITIGUDINO;1;2;B;516
SALAMANCA;YECLA DE YELTES;1;1;U;205
SALAMANCA;ZAMARRA;1;1;U;80
SALAMANCA;ZAMAYON;1;1;U;170
SALAMANCA;ZARAPICOS;1;1;U;54
SALAMANCA;LA ZARZA DE PUMAREDA;1;1;U;133
SALAMANCA;ZORITA DE LA FRONTERA;1;1;U;160
SEGOVIA;ABADES;1;1;U;691
SEGOVIA;ADRADA DE PIRÓN;1;1;U;35
SEGOVIA;ADRADOS;1;1;U;114
SEGOVIA;AGUILAFUENTE;1;1;U;410
SEGOVIA;ALCONADA DE MADERUELO;1;1;U;22
SEGOVIA;ALDEALCORVO;1;1;U;20
SEGOVIA;ALDEALENGUA DE PEDRAZA;1;1;U;73
SEGOVIA;ALDEALENGUA DE SANTA MARIA;1;1;U;45
SEGOVIA;ALDEANUEVA DE LA SERREZUELA;1;1;U;38
SEGOVIA;ALDEANUEVA DEL CODONAL;1;1;U;104
SEGOVIA;ALDEA REAL;1;1;U;231
SEGOVIA;ALDEASOÑA;1;1;U;65
SEGOVIA;ALDEHORNO;1;1;U;53
SEGOVIA;ALDEHUELA DEL CODONAL;1;1;U;21
SEGOVIA;ALDEONTE;1;1;U;53
SEGOVIA;ANAYA;1;1;U;87
SEGOVIA;AÑE;1;1;U;66
SEGOVIA;ARAHUETES;1;1;U;26
SEGOVIA;ARCONES;1;1;U;169
SEGOVIA;AREVALILLO DE CEGA;1;1;U;17
SEGOVIA;ARMUÑA;1;1;U;204
SEGOVIA;AYLLÓN;1;1;U;843
SEGOVIA;BARBOLLA;1;1;U;124
SEGOVIA;BASARDILLA;1;1;U;124
SEGOVIA;BERCIAL;1;1;U;90
SEGOVIA;BERCIMUEL;1;1;U;28
SEGOVIA;BERNARDOS;1;1;U;425
SEGOVIA;BERNÚY DE PORREROS;1;1;U;620
SEGOVIA;BOCEGUILLAS;1;1;U;364
SEGOVIA;BRIEVA;1;1;U;70
SEGOVIA;CABALLAR;1;1;U;68
SEGOVIA;CABAÑAS DE POLENDOS;1;1;U;152
SEGOVIA;CABEZUELA;1;1;U;483
SEGOVIA;CALABAZAS DE FUENTIDUEÑA;1;1;U;30
SEGOVIA;CAMPO DE SAN PEDRO;1;1;U;184
SEGOVIA;CANTALEJO;1;1;U;527
SEGOVIA;CANTALEJO;2;1;U;720
SEGOVIA;CANTALEJO;1;2;A;511
SEGOVIA;CANTALEJO;1;2;B;701
SEGOVIA;CANTIMPALOS;1;1;A;421
SEGOVIA;CANTIMPALOS;1;1;B;537
SEGOVIA;CARBONERO EL MAYOR;1;1;A;569
SEGOVIA;CARBONERO EL MAYOR;1;1;B;539
SEGOVIA;CARBONERO EL MAYOR;1;2;U;657
SEGOVIA;CARRASCAL DEL RÍO;1;1;U;134
SEGOVIA;CASLA;1;1;U;131
SEGOVIA;CASTILLEJO DE MESLEON;1;1;U;95
SEGOVIA;CASTRO DE FUENTIDUEÑA;1;1;U;48
SEGOVIA;CASTROJIMENO;1;1;U;34
SEGOVIA;CASTROSERNA DE ABAJO;1;1;U;32
SEGOVIA;CASTROSERRACIN;1;1;U;36
SEGOVIA;CEDILLO DE LA TORRE;1;1;U;75
SEGOVIA;CEREZO DE ABAJO;1;1;U;84
SEGOVIA;CEREZO DE ARRIBA;1;1;U;119
SEGOVIA;CILLERUELO DE SAN MAMES;1;1;U;33
SEGOVIA;COBOS DE FUENTIDUEÑA;1;1;U;30
SEGOVIA;COCA;1;1;U;499
SEGOVIA;COCA;1;2;A;425
SEGOVIA;COCA;1;2;B;443
SEGOVIA;CODORNIZ;1;1;U;302
SEGOVIA;COLLADO HERMOSO;1;1;U;117
SEGOVIA;CONDADO DE CASTILNOVO;1;1;U;72
SEGOVIA;CORRAL DE AYLLON;1;1;U;67
SEGOVIA;CUBILLO;1;1;U;60
SEGOVIA;CUÉLLAR;1;1;U;613
SEGOVIA;CUÉLLAR;2;1;A;570
SEGOVIA;CUÉLLAR;2;1;B;827
SEGOVIA;CUÉLLAR;1;2;A;512
SEGOVIA;CUÉLLAR;1;2;B;713
SEGOVIA;CUÉLLAR;2;2;A;518
SEGOVIA;CUÉLLAR;2;2;B;618
SEGOVIA;CUÉLLAR;1;3;U;561
SEGOVIA;CUÉLLAR;2;3;A;299
SEGOVIA;CUÉLLAR;2;3;B;151
SEGOVIA;CUÉLLAR;2;3;C;147
SEGOVIA;CUÉLLAR;2;4;A;543
SEGOVIA;CUÉLLAR;2;4;B;741
SEGOVIA;CHAÑE;1;1;U;445
SEGOVIA;DOMINGO GARCIA;1;1;U;26
SEGOVIA;DONHIERRO;1;1;U;67
SEGOVIA;DURUELO;1;1;U;162
SEGOVIA;ENCINAS;1;1;U;34
SEGOVIA;ENCINILLAS;1;1;U;219
SEGOVIA;ESCALONA DEL PRADO;1;1;U;368
SEGOVIA;ESCARABAJOSA DE CABEZAS;1;1;U;240
SEGOVIA;ESCOBAR DE POLENDOS;1;1;U;146
SEGOVIA;EL ESPINAR;1;1;A;669
SEGOVIA;EL ESPINAR;1;1;B;579
SEGOVIA;EL ESPINAR;2;1;U;626
SEGOVIA;EL ESPINAR;3;1;U;489
SEGOVIA;EL ESPINAR;4;1;U;997
SEGOVIA;EL ESPINAR;1;2;U;694
SEGOVIA;EL ESPINAR;2;2;U;643
SEGOVIA;EL ESPINAR;1;3;A;538
SEGOVIA;EL ESPINAR;1;3;B;540
SEGOVIA;EL ESPINAR;2;3;U;473
SEGOVIA;EL ESPINAR;1;4;U;664
SEGOVIA;ESPIRDO;1;1;U;993
SEGOVIA;FRESNEDA DE CUELLAR;1;1;U;143
SEGOVIA;FRESNO DE CANTESPINO;1;1;U;268
SEGOVIA;FRESNO DE LA FUENTE;1;1;U;53
SEGOVIA;FRUMALES;1;1;U;119
SEGOVIA;FUENTE DE SANTA CRUZ;1;1;U;97
SEGOVIA;FUENTE EL OLMO DE FUENTIDUEÑA;1;1;U;63
SEGOVIA;FUENTE EL OLMO DE ISCAR;1;1;U;45
SEGOVIA;FUENTEPELAYO;1;1;U;635
SEGOVIA;FUENTEPIÑEL;1;1;U;74
SEGOVIA;FUENTERREBOLLO;1;1;U;259
SEGOVIA;FUENTESAÚCO DE FUENTIDUEÑA;1;1;U;206
SEGOVIA;FUENTESOTO;1;1;U;93
SEGOVIA;FUENTIDUEÑA;1;1;U;107
SEGOVIA;GALLEGOS;1;1;U;77
SEGOVIA;GARCILLAN;1;1;U;374
SEGOVIA;GOMEZSERRACÍN;1;1;U;429
SEGOVIA;GRAJERA;1;1;U;149
SEGOVIA;HONRUBIA DE LA CUESTA;1;1;U;48
SEGOVIA;HONTALBILLA;1;1;U;249
SEGOVIA;HONTANARES DE ERESMA;1;1;U;969
SEGOVIA;LOS HUERTOS;1;1;U;147
SEGOVIA;ITUERO Y LAMA;1;1;U;324
SEGOVIA;JUARROS DE RIOMOROS;1;1;U;42
SEGOVIA;JUARROS DE VOLTOYA;1;1;U;182
SEGOVIA;LABAJOS;1;1;U;85
SEGOVIA;LAGUNA DE CONTRERAS;1;1;U;101
SEGOVIA;LANGUILLA;1;1;U;66
SEGOVIA;LASTRAS DE CUÉLLAR;1;1;U;290
SEGOVIA;LASTRAS DEL POZO;1;1;U;42
SEGOVIA;LA LASTRILLA;1;1;A;759
SEGOVIA;LA LASTRILLA;1;1;B;741
SEGOVIA;LA LASTRILLA;1;2;A;779
SEGOVIA;LA LASTRILLA;1;2;B;785
SEGOVIA;LA LOSA;1;1;U;417
SEGOVIA;MADERUELO;1;1;U;99
SEGOVIA;MARAZUELA;1;1;U;45
SEGOVIA;MARTÍN MIGUEL;1;1;U;175
SEGOVIA;MARTÍN MUÑOZ DE LA DEHESA;1;1;U;200
SEGOVIA;MARTÍN MUÑOZ DE LAS POSADAS;1;1;U;233
SEGOVIA;MARUGAN;1;1;U;606
SEGOVIA;MATABUENA;1;1;U;146
SEGOVIA;MATA DE CUÉLLAR;1;1;U;229
SEGOVIA;LA MATILLA;1;1;U;75
SEGOVIA;MELQUE DE CERCOS;1;1;U;60
SEGOVIA;MEMBIBRE DE LA HOZ;1;1;U;36
SEGOVIA;MIGUELAÑEZ;1;1;U;123
SEGOVIA;MONTEJO DE AREVALO;1;1;U;157
SEGOVIA;MONTEJO DE LA VEGA DE LA SERREZUELA;1;1;U;125
SEGOVIA;MONTERRUBIO;1;1;U;52
SEGOVIA;MORAL DE HORNUEZ;1;1;U;43
SEGOVIA;MOZONCILLO;1;1;U;659
SEGOVIA;MUÑOPEDRO;1;1;U;273
SEGOVIA;MUÑOVEROS;1;1;U;93
SEGOVIA;NAVA DE LA ASUNCIÓN;1;1;U;831
SEGOVIA;NAVA DE LA ASUNCIÓN;1;2;A;680
SEGOVIA;NAVA DE LA ASUNCIÓN;1;2;B;587
SEGOVIA;NAVAFRÍA;1;1;U;250
SEGOVIA;NAVALILLA;1;1;U;78
SEGOVIA;NAVALMANZANO;1;1;U;819
SEGOVIA;NAVARES DE AYUSO;1;1;U;49
SEGOVIA;NAVARES DE ENMEDIO;1;1;U;84
SEGOVIA;NAVARES DE LAS CUEVAS;1;1;U;18
SEGOVIA;NAVAS DE ORO;1;1;A;482
SEGOVIA;NAVAS DE ORO;1;1;B;583
SEGOVIA;NAVAS DE SAN ANTONIO;1;1;U;256
SEGOVIA;NIEVA;1;1;U;219
SEGOVIA;OLOMBRADA;1;1;U;452
SEGOVIA;OREJANA;1;1;U;66
SEGOVIA;ORTIGOSA DE PESTAÑO;1;1;U;42
SEGOVIA;OTERO DE HERREROS;1;1;U;745
SEGOVIA;PAJAREJOS;1;1;U;20
SEGOVIA;PALAZUELOS DE ERESMA;1;1;A;603
SEGOVIA;PALAZUELOS DE ERESMA;1;1;B;781
SEGOVIA;PALAZUELOS DE ERESMA;1;1;C;625
SEGOVIA;PALAZUELOS DE ERESMA;1;2;A;610
SEGOVIA;PALAZUELOS DE ERESMA;1;2;B;682
SEGOVIA;PALAZUELOS DE ERESMA;1;2;C;835
SEGOVIA;PEDRAZA;1;1;U;267
SEGOVIA;PELAYOS DEL ARROYO;1;1;U;43
SEGOVIA;PEROSILLO;1;1;U;15
SEGOVIA;PINAREJOS;1;1;U;114
SEGOVIA;PINARNEGRILLO;1;1;U;93
SEGOVIA;PRADALES;1;1;U;27
SEGOVIA;PRÁDENA;1;1;U;375
SEGOVIA;PUEBLA DE PEDRAZA;1;1;U;47
SEGOVIA;RAPARIEGOS;1;1;U;180
SEGOVIA;REBOLLO;1;1;U;73
SEGOVIA;REMONDO;1;1;U;241
SEGOVIA;RIAGUAS DE SAN BARTOLOMÉ;1;1;U;26
SEGOVIA;RIAZA;1;1;A;718
SEGOVIA;RIAZA;1;1;B;708
SEGOVIA;RIBOTA;1;1;U;43
SEGOVIA;RIOFRIO DE RIAZA;1;1;U;34
SEGOVIA;RODA DE ERESMA;1;1;U;151
SEGOVIA;SACRAMENIA;1;1;U;315
SEGOVIA;SAMBOAL;1;1;U;367
SEGOVIA;SAN CRISTÓBAL DE CUÉLLAR;1;1;U;135
SEGOVIA;SAN CRISTOBAL DE LA VEGA;1;1;U;78
SEGOVIA;SANCHONUÑO;1;1;U;648
SEGOVIA;SANGARCÍA;1;1;U;271
SEGOVIA;SAN ILDEFONSO;1;1;A;626
SEGOVIA;SAN ILDEFONSO;1;1;B;583
SEGOVIA;SAN ILDEFONSO;2;1;U;715
SEGOVIA;SAN ILDEFONSO;1;2;A;521
SEGOVIA;SAN ILDEFONSO;1;2;B;461
SEGOVIA;SAN ILDEFONSO;1;3;A;657
SEGOVIA;SAN ILDEFONSO;1;3;B;587
SEGOVIA;SAN MARTÍN Y MUDRIÁN;1;1;U;159
SEGOVIA;SAN MIGUEL DE BERNÚY;1;1;U;112
SEGOVIA;SAN PEDRO DE GAÍLLOS;1;1;U;251
SEGOVIA;SANTA MARÍA LA REAL DE NIEVA;1;1;U;727
SEGOVIA;SANTA MARTA DEL CERRO;1;1;U;35
SEGOVIA;SANTIUSTE DE PEDRAZA;1;1;U;76
SEGOVIA;SANTIUSTE DE SAN JUAN BAUTISTA;1;1;U;463
SEGOVIA;SANTO DOMINGO DE PIRÓN;1;1;U;43
SEGOVIA;SANTO TOME DEL PUERTO;1;1;U;202
SEGOVIA;SAUQUILLO DE CABEZAS;1;1;U;128
SEGOVIA;SEBÚLCOR;1;1;U;210
SEGOVIA;SEGOVIA;1;1;U;625
SEGOVIA;SEGOVIA;2;1;A;538
SEGOVIA;SEGOVIA;2;1;B;592
SEGOVIA;SEGOVIA;3;1;U;687
SEGOVIA;SEGOVIA;4;1;A;570
SEGOVIA;SEGOVIA;4;1;B;603
SEGOVIA;SEGOVIA;5;1;U;680
SEGOVIA;SEGOVIA;6;1;A;786
SEGOVIA;SEGOVIA;6;1;B;771
SEGOVIA;SEGOVIA;7;1;U;852
SEGOVIA;SEGOVIA;1;2;U;620
SEGOVIA;SEGOVIA;2;2;U;639
SEGOVIA;SEGOVIA;3;2;U;696
SEGOVIA;SEGOVIA;4;2;A;549
SEGOVIA;SEGOVIA;4;2;B;573
SEGOVIA;SEGOVIA;5;2;U;886
SEGOVIA;SEGOVIA;6;2;U;698
SEGOVIA;SEGOVIA;7;2;A;755
SEGOVIA;SEGOVIA;7;2;B;735
SEGOVIA;SEGOVIA;1;3;U;564
SEGOVIA;SEGOVIA;3;3;U;898
SEGOVIA;SEGOVIA;4;3;U;644
SEGOVIA;SEGOVIA;5;3;U;933
SEGOVIA;SEGOVIA;6;3;U;766
SEGOVIA;SEGOVIA;7;3;A;643
SEGOVIA;SEGOVIA;7;3;B;649
SEGOVIA;SEGOVIA;1;4;U;476
SEGOVIA;SEGOVIA;3;4;U;489
SEGOVIA;SEGOVIA;4;4;U;717
SEGOVIA;SEGOVIA;5;4;U;670
SEGOVIA;SEGOVIA;6;4;U;870
SEGOVIA;SEGOVIA;7;4;A;537
SEGOVIA;SEGOVIA;7;4;B;468
SEGOVIA;SEGOVIA;1;5;U;443
SEGOVIA;SEGOVIA;3;5;U;775
SEGOVIA;SEGOVIA;4;5;U;540
SEGOVIA;SEGOVIA;5;5;U;878
SEGOVIA;SEGOVIA;6;5;A;462
SEGOVIA;SEGOVIA;6;5;B;443
SEGOVIA;SEGOVIA;3;6;U;751
SEGOVIA;SEGOVIA;4;6;A;585
SEGOVIA;SEGOVIA;4;6;B;647
SEGOVIA;SEGOVIA;5;6;A;518
SEGOVIA;SEGOVIA;5;6;B;559
SEGOVIA;SEGOVIA;3;7;U;792
SEGOVIA;SEGOVIA;4;7;U;824
SEGOVIA;SEGOVIA;5;7;A;762
SEGOVIA;SEGOVIA;5;7;B;727
SEGOVIA;SEGOVIA;3;8;U;630
SEGOVIA;SEGOVIA;4;8;U;893
SEGOVIA;SEGOVIA;5;8;A;760
SEGOVIA;SEGOVIA;5;8;B;734
SEGOVIA;SEGOVIA;3;9;U;807
SEGOVIA;SEGOVIA;4;9;A;585
SEGOVIA;SEGOVIA;4;9;B;563
SEGOVIA;SEGOVIA;4;10;A;401
SEGOVIA;SEGOVIA;4;10;B;217
SEGOVIA;SEGOVIA;4;10;C;461
SEGOVIA;SEGOVIA;4;10;D;373
SEGOVIA;SEPÚLVEDA;1;1;U;813
SEGOVIA;SEQUERA DE FRESNO;1;1;U;33
SEGOVIA;SOTILLO;1;1;U;26
SEGOVIA;SOTOSALBOS;1;1;U;112
SEGOVIA;TABANERA LA LUENGA;1;1;U;37
SEGOVIA;TOLOCIRIO;1;1;U;38
SEGOVIA;TORREADRADA;1;1;U;47
SEGOVIA;TORRECABALLEROS;1;1;U;1061
SEGOVIA;TORRECILLA DEL PINAR;1;1;U;135
SEGOVIA;TORREIGLESIAS;1;1;U;219
SEGOVIA;TORRE VAL DE SAN PEDRO;1;1;U;169
SEGOVIA;TRESCASAS;1;1;U;827
SEGOVIA;TURÉGANO;1;1;U;747
SEGOVIA;URUEÑAS;1;1;U;97
SEGOVIA;VALDEPRADOS;1;1;U;65
SEGOVIA;VALDEVACAS DE MONTEJO;1;1;U;28
SEGOVIA;VALDEVACAS Y GUIJAR;1;1;U;87
SEGOVIA;VALSECA;1;1;U;191
SEGOVIA;VALTIENDAS;1;1;U;73
SEGOVIA;VALVERDE DEL MAJANO;1;1;U;795
SEGOVIA;VALLE DE TABLADILLO;1;1;U;73
SEGOVIA;VALLELADO;1;1;U;556
SEGOVIA;VALLERUELA DE PEDRAZA;1;1;U;71
SEGOVIA;VALLERUELA DE SEPULVEDA;1;1;U;52
SEGOVIA;VEGANZONES;1;1;U;166
SEGOVIA;VEGAS DE MATUTE;1;1;U;260
SEGOVIA;VENTOSILLA Y TEJADILLA;1;1;U;18
SEGOVIA;VILLACASTÍN;1;1;A;571
SEGOVIA;VILLACASTÍN;1;1;B;523
SEGOVIA;VILLAVERDE DE ISCAR;1;1;U;477
SEGOVIA;VILLAVERDE DE MONTEJO;1;1;U;25
SEGOVIA;VILLEGUILLO;1;1;U;91
SEGOVIA;YANGUAS DE ERESMA;1;1;U;100
SEGOVIA;ZARZUELA DEL MONTE;1;1;U;419
SEGOVIA;ZARZUELA DEL PINAR;1;1;U;366
SEGOVIA;ORTIGOSA DEL MONTE;1;1;U;442
SEGOVIA;COZUELOS DE FUENTIDUEÑA;1;1;U;105
SEGOVIA;MARAZOLEJA;1;1;U;79
SEGOVIA;NAVAS DE RIOFRÍO;1;1;U;363
SEGOVIA;CUEVAS DE PROVANCO;1;1;U;120
SEGOVIA;SAN CRISTOBAL DE SEGOVIA;1;1;A;621
SEGOVIA;SAN CRISTOBAL DE SEGOVIA;1;1;B;606
SEGOVIA;SAN CRISTOBAL DE SEGOVIA;1;2;A;496
SEGOVIA;SAN CRISTOBAL DE SEGOVIA;1;2;B;560
SORIA;ABEJAR;1;1;U;225
SORIA;ADRADAS;1;1;U;66
SORIA;AGREDA;1;1;A;605
SORIA;AGREDA;1;1;B;684
SORIA;AGREDA;1;2;A;448
SORIA;AGREDA;1;2;B;537
SORIA;ALCONABA;1;1;U;167
SORIA;ALCUBILLA DE AVELLANEDA;1;1;U;107
SORIA;ALCUBILLA DE LAS PEÑAS;1;1;U;47
SORIA;ALDEALAFUENTE;1;1;U;70
SORIA;ALDEALICES;1;1;U;18
SORIA;ALDEALPOZO;1;1;U;17
SORIA;ALDEALSEÑOR;1;1;U;26
SORIA;ALDEHUELA DE PERIÁÑEZ;1;1;U;31
SORIA;LAS ALDEHUELAS;1;1;U;56
SORIA;ALENTISQUE;1;1;U;26
SORIA;ALIUD;1;1;U;22
SORIA;ALMAJANO;1;1;U;132
SORIA;ALMALUEZ;1;1;U;126
SORIA;ALMARZA;1;1;U;520
SORIA;ALMAZÁN;1;1;A;632
SORIA;ALMAZÁN;1;1;B;566
SORIA;ALMAZÁN;1;2;A;717
SORIA;ALMAZÁN;1;2;B;786
SORIA;ALMAZÁN;1;3;A;677
SORIA;ALMAZÁN;1;3;B;727
SORIA;ALMAZUL;1;1;U;61
SORIA;ALMENAR DE SORIA;1;1;U;208
SORIA;ALPANSEQUE;1;1;U;53
SORIA;ARANCÓN;1;1;U;80
SORIA;ARCOS DE JALÓN;1;1;U;602
SORIA;ARCOS DE JALÓN;1;2;U;555
SORIA;ARENILLAS;1;1;U;36
SORIA;ARÉVALO DE LA SIERRA;1;1;U;68
SORIA;AUSEJO DE LA SIERRA;1;1;U;74
SORIA;BARAONA;1;1;U;119
SORIA;BARCA;1;1;U;94
SORIA;BARCONES;1;1;U;23
SORIA;BAYUBAS DE ABAJO;1;1;U;131
SORIA;BAYUBAS DE ARRIBA;1;1;U;55
SORIA;BERATON;1;1;U;33
SORIA;BERLANGA DE DUERO;1;1;U;723
SORIA;BLACOS;1;1;U;40
SORIA;BLIECOS;1;1;U;24
SORIA;BORJABAD;1;1;U;34
SORIA;BOROBIA;1;1;U;206
SORIA;BUBEROS;1;1;U;29
SORIA;BUITRAGO;1;1;U;58
SORIA;BURGO DE OSMA-CIUDAD DE OSMA;1;1;A;805
SORIA;BURGO DE OSMA-CIUDAD DE OSMA;1;1;B;863
SORIA;BURGO DE OSMA-CIUDAD DE OSMA;1;2;A;527
SORIA;BURGO DE OSMA-CIUDAD DE OSMA;1;2;B;464
SORIA;BURGO DE OSMA-CIUDAD DE OSMA;1;3;A;280
SORIA;BURGO DE OSMA-CIUDAD DE OSMA;1;3;B;923
SORIA;CABREJAS DEL CAMPO;1;1;U;50
SORIA;CABREJAS DEL PINAR;1;1;U;263
SORIA;CALATAÑAZOR;1;1;U;43
SORIA;CALTOJAR;1;1;U;58
SORIA;CANDILICHERA;1;1;U;96
SORIA;CAÑAMAQUE;1;1;U;26
SORIA;CARABANTES;1;1;U;14
SORIA;CARACENA;1;1;U;14
SORIA;CARRASCOSA DE ABAJO;1;1;U;18
SORIA;CARRASCOSA DE LA SIERRA;1;1;U;16
SORIA;CASAREJOS;1;1;U;152
SORIA;CASTILFRIO DE LA SIERRA;1;1;U;34
SORIA;CASTILRUIZ;1;1;U;128
SORIA;CASTILLEJO DE ROBLEDO;1;1;U;103
SORIA;CENTENERA DE ANDALUZ;1;1;U;22
SORIA;CERBÓN;1;1;U;28
SORIA;CIDONES;1;1;U;266
SORIA;CIGUDOSA;1;1;U;19
SORIA;CIHUELA;1;1;U;41
SORIA;CIRIA;1;1;U;71
SORIA;CIRUJALES DEL RÍO;1;1;U;21
SORIA;COSCURITA;1;1;U;70
SORIA;COVALEDA;1;1;A;730
SORIA;COVALEDA;1;1;B;724
SORIA;CUBILLA;1;1;U;25
SORIA;CUBO DE LA SOLANA;1;1;U;160
SORIA;CUEVA DE AGREDA;1;1;U;66
SORIA;DÉVANOS;1;1;U;73
SORIA;DEZA;1;1;U;183
SORIA;DURUELO DE LA SIERRA;1;1;A;495
SORIA;DURUELO DE LA SIERRA;1;1;B;484
SORIA;ESCOBOSA DE ALMAZÁN;1;1;U;20
SORIA;ESPEJA DE SAN MARCELINO;1;1;U;150
SORIA;ESPEJÓN;1;1;U;120
SORIA;ESTEPA DE SAN JUAN;1;1;U;10
SORIA;FRECHILLA DE ALMAZAN;1;1;U;22
SORIA;FRESNO DE CARACENA;1;1;U;20
SORIA;FUENTEARMEGIL;1;1;U;161
SORIA;FUENTECAMBRÓN;1;1;U;33
SORIA;FUENTECANTOS;1;1;U;57
SORIA;FUENTELMONGE;1;1;U;58
SORIA;FUENTELSAZ DE SORIA;1;1;U;58
SORIA;FUENTEPINILLA;1;1;U;79
SORIA;FUENTES DE MAGAÑA;1;1;U;51
SORIA;FUENTESTRUN;1;1;U;32
SORIA;GARRAY;1;1;U;589
SORIA;GOLMAYO;1;1;A;828
SORIA;GOLMAYO;1;1;B;892
SORIA;GOLMAYO;1;1;C;324
SORIA;GÓMARA;1;1;U;238
SORIA;GORMAZ;1;1;U;18
SORIA;HERRERA DE SORIA;1;1;U;10
SORIA;HINOJOSA DEL CAMPO;1;1;U;28
SORIA;LANGA DE DUERO;1;1;U;545
SORIA;LICERAS;1;1;U;46
SORIA;LA LOSILLA;1;1;U;12
SORIA;MAGAÑA;1;1;U;63
SORIA;MAJAN;1;1;U;8
SORIA;MATALEBRERAS;1;1;U;60
SORIA;MATAMALA DE ALMAZAN;1;1;U;250
SORIA;MEDINACELI;1;1;U;506
SORIA;MIÑO DE MEDINACELI;1;1;U;79
SORIA;MIÑO DE SAN ESTEBAN;1;1;U;41
SORIA;MOLINOS DE DUERO;1;1;U;138
SORIA;MOMBLONA;1;1;U;19
SORIA;MONTEAGUDO DE LAS VICARÍAS;1;1;U;138
SORIA;MONTEJO DE TIERMES;1;1;U;127
SORIA;MONTENEGRO DE CAMEROS;1;1;U;44
SORIA;MORÓN DE ALMAZÁN;1;1;U;160
SORIA;MURIEL DE LA FUENTE;1;1;U;51
SORIA;MURIEL VIEJO;1;1;U;72
SORIA;NAFRÍA DE UCERO;1;1;U;34
SORIA;NARROS;1;1;U;48
SORIA;NAVALENO;1;1;U;664
SORIA;NEPAS;1;1;U;50
SORIA;NOLAY;1;1;U;55
SORIA;NOVIERCAS;1;1;U;138
SORIA;OLVEGA;1;1;A;543
SORIA;OLVEGA;1;1;B;665
SORIA;OLVEGA;1;2;A;717
SORIA;OLVEGA;1;2;B;686
SORIA;ONCALA;1;1;U;63
SORIA;PINILLA DEL CAMPO;1;1;U;20
SORIA;PORTILLO DE SORIA;1;1;U;13
SORIA;LA POVEDA DE SORIA;1;1;U;95
SORIA;POZALMURO;1;1;U;46
SORIA;QUINTANA REDONDA;1;1;U;410
SORIA;QUINTANAS DE GORMAZ;1;1;U;122
SORIA;QUIÑONERIA;1;1;U;10
SORIA;LOS RÁBANOS;1;1;U;386
SORIA;REBOLLAR;1;1;U;40
SORIA;RECUERDA;1;1;U;62
SORIA;RELLO;1;1;U;12
SORIA;RENIEBLAS;1;1;U;103
SORIA;RETORTILLO DE SORIA;1;1;U;148
SORIA;REZNOS;1;1;U;25
SORIA;LA RIBA DE ESCALOTE;1;1;U;10
SORIA;RIOSECO DE SORIA;1;1;U;93
SORIA;ROLLAMIENTA;1;1;U;42
SORIA;EL ROYO;1;1;U;233
SORIA;SALDUERO;1;1;U;138
SORIA;SAN ESTEBAN DE GORMAZ;1;1;U;770
SORIA;SAN ESTEBAN DE GORMAZ;1;2;U;733
SORIA;SAN ESTEBAN DE GORMAZ;1;3;U;748
SORIA;SAN FELICES;1;1;U;58
SORIA;SAN LEONARDO DE YAGUE;1;1;A;731
SORIA;SAN LEONARDO DE YAGUE;1;1;B;803
